# # Time(s) Temp(-1cm)
687600.000000 6.315711
687900.000000 6.334706
688200.000000 6.347782
688500.000000 6.369117
688800.000000 6.353517
689100.000000 6.333231
689400.000000 6.344148
689700.000000 6.399842
690000.000000 6.384086
690300.000000 6.373130
690600.000000 6.358203
690900.000000 6.352172
691200.000000 6.362135
691500.000000 6.329306
691800.000000 6.356934
692100.000000 6.353606
692400.000000 6.347519
692700.000000 6.367416
693000.000000 6.346837
693300.000000 6.324329
693600.000000 6.373221
693900.000000 6.343645
694200.000000 6.376635
694500.000000 6.380368
694800.000000 6.333032
695100.000000 6.351783
695400.000000 6.349397
695700.000000 6.334600
696000.000000 6.328994
696300.000000 6.313295
696600.000000 6.363410
696900.000000 6.340495
697200.000000 6.329566
697500.000000 6.296117
697800.000000 6.316594
698100.000000 6.342401
698400.000000 6.310355
698700.000000 6.314744
699000.000000 6.323938
699300.000000 6.273753
699600.000000 6.304839
699900.000000 6.306348
700200.000000 6.297708
700500.000000 6.256619
700800.000000 6.314530
701100.000000 6.286669
701400.000000 6.304832
701700.000000 6.310652
702000.000000 6.270613
702300.000000 6.292131
702600.000000 6.279391
702900.000000 6.274369
703200.000000 6.306691
703500.000000 6.264019
703800.000000 6.268285
704100.000000 6.268967
704400.000000 6.245135
704700.000000 6.300959
705000.000000 6.278087
705300.000000 6.268949
705600.000000 6.256871
705900.000000 6.240535
706200.000000 6.234089
706500.000000 6.191889
706800.000000 6.234097
707100.000000 6.254924
707400.000000 6.253467
707700.000000 6.242440
708000.000000 6.257136
708300.000000 6.251369
708600.000000 6.225879
708900.000000 6.268354
709200.000000 6.238689
709500.000000 6.242822
709800.000000 6.240046
710100.000000 6.244876
710400.000000 6.194427
710700.000000 6.209256
711000.000000 6.228775
711300.000000 6.211909
711600.000000 6.224591
711900.000000 6.244652
712200.000000 6.240979
712500.000000 6.225033
712800.000000 6.196327
713100.000000 6.209304
713400.000000 6.202880
713700.000000 6.197493
714000.000000 6.203436
714300.000000 6.167406
714600.000000 6.199142
714900.000000 6.209676
715200.000000 6.194664
715500.000000 6.208268
715800.000000 6.185740
716100.000000 6.177935
716400.000000 6.197421
716700.000000 6.166484
717000.000000 6.198724
717300.000000 6.169054
717600.000000 6.167387
717900.000000 6.164549
718200.000000 6.174156
718500.000000 6.191027
718800.000000 6.188316
719100.000000 6.192828
719400.000000 6.213278
719700.000000 6.181959
720000.000000 6.158520
720300.000000 6.120352
720600.000000 6.156470
720900.000000 6.172041
721200.000000 6.148479
721500.000000 6.153202
721800.000000 6.150629
722100.000000 6.151318
722400.000000 6.170083
722700.000000 6.125866
723000.000000 6.126608
723300.000000 6.147438
723600.000000 6.181300
723900.000000 6.177873
724200.000000 6.182195
724500.000000 6.159134
724800.000000 6.188587
725100.000000 6.147586
725400.000000 6.186289
725700.000000 6.187621
726000.000000 6.187275
726300.000000 6.198303
726600.000000 6.210778
726900.000000 6.192960
727200.000000 6.208509
727500.000000 6.273575
727800.000000 6.247705
728100.000000 6.227225
728400.000000 6.244106
728700.000000 6.240134
729000.000000 6.237557
729300.000000 6.241665
729600.000000 6.283358
729900.000000 6.247546
730200.000000 6.243666
730500.000000 6.240439
730800.000000 6.290024
731100.000000 6.292025
731400.000000 6.314675
731700.000000 6.278627
732000.000000 6.343460
732300.000000 6.322140
732600.000000 6.312297
732900.000000 6.303468
733200.000000 6.339348
733500.000000 6.312695
733800.000000 6.347045
734100.000000 6.354124
734400.000000 6.352323
734700.000000 6.412057
735000.000000 6.433261
735300.000000 6.442355
735600.000000 6.427164
735900.000000 6.412241
736200.000000 6.417222
736500.000000 6.440317
736800.000000 6.393322
737100.000000 6.432170
737400.000000 6.422887
737700.000000 6.436071
738000.000000 6.491401
738300.000000 6.538426
738600.000000 6.531383
738900.000000 6.542814
739200.000000 6.519148
739500.000000 6.528177
739800.000000 6.534485
740100.000000 6.561845
740400.000000 6.549153
740700.000000 6.539773
741000.000000 6.583000
741300.000000 6.545158
741600.000000 6.614713
741900.000000 6.656406
742200.000000 6.652514
742500.000000 6.658605
742800.000000 6.655154
743100.000000 6.646540
743400.000000 6.666777
743700.000000 6.693502
744000.000000 6.683615
744300.000000 6.714274
744600.000000 6.687903
744900.000000 6.678205
745200.000000 6.742110
745500.000000 6.795673
745800.000000 6.766000
746100.000000 6.799515
746400.000000 6.810451
746700.000000 6.780594
747000.000000 6.787535
747300.000000 6.785392
747600.000000 6.821086
747900.000000 6.800427
748200.000000 6.817698
748500.000000 6.796448
748800.000000 6.825947
749100.000000 6.834874
749400.000000 6.809512
749700.000000 6.802517
750000.000000 6.831494
750300.000000 6.847724
750600.000000 6.839728
750900.000000 6.850087
751200.000000 6.828296
751500.000000 6.832571
751800.000000 6.802542
752100.000000 6.823488
752400.000000 6.830977
752700.000000 6.843971
753000.000000 6.790203
753300.000000 6.821397
753600.000000 6.801292
753900.000000 6.807254
754200.000000 6.834025
754500.000000 6.810195
754800.000000 6.820593
755100.000000 6.838334
755400.000000 6.802461
755700.000000 6.785949
756000.000000 6.766781
756300.000000 6.744431
756600.000000 6.750478
756900.000000 6.727613
757200.000000 6.738628
757500.000000 6.734829
757800.000000 6.754528
758100.000000 6.712765
758400.000000 6.749617
758700.000000 6.731440
759000.000000 6.737757
759300.000000 6.739770
759600.000000 6.683535
759900.000000 6.636588
760200.000000 6.608770
760500.000000 6.612466
760800.000000 6.649548
761100.000000 6.622329
761400.000000 6.614296
761700.000000 6.626356
762000.000000 6.651902
762300.000000 6.644926
762600.000000 6.631930
762900.000000 6.627180
763200.000000 6.526923
763500.000000 6.489642
763800.000000 6.482687
764100.000000 6.519455
764400.000000 6.455607
764700.000000 6.474023
765000.000000 6.497801
765300.000000 6.475792
765600.000000 6.470776
765900.000000 6.477985
766200.000000 6.452510
766500.000000 6.481486
766800.000000 6.434978
767100.000000 6.382107
767400.000000 6.357671
767700.000000 6.367238
768000.000000 6.355427
768300.000000 6.368133
768600.000000 6.373624
768900.000000 6.392635
769200.000000 6.332511
769500.000000 6.364038
769800.000000 6.397235
770100.000000 6.372095
770400.000000 6.325418
770700.000000 6.284763
771000.000000 6.276635
771300.000000 6.311656
771600.000000 6.296418
771900.000000 6.270386
772200.000000 6.277616
772500.000000 6.275397
772800.000000 6.275393
773100.000000 6.279020
773400.000000 6.266167
773700.000000 6.292066
774000.000000 6.243307
774300.000000 6.217719
774600.000000 6.238626
774900.000000 6.222775
775200.000000 6.227428
775500.000000 6.209333
775800.000000 6.222330
776100.000000 6.206349
776400.000000 6.216477
776700.000000 6.206891
777000.000000 6.197288
777300.000000 6.215898
777600.000000 6.193521
777900.000000 6.198710
778200.000000 6.215649
778500.000000 6.216558
778800.000000 6.185712
779100.000000 6.191006
779400.000000 6.174700
779700.000000 6.180011
780000.000000 6.184465
780300.000000 6.198237
780600.000000 6.189061
780900.000000 6.182932
781200.000000 6.145245
781500.000000 6.141304
781800.000000 6.154657
782100.000000 6.144774
782400.000000 6.138151
782700.000000 6.195855
783000.000000 6.153830
783300.000000 6.156244
783600.000000 6.123831
783900.000000 6.178855
784200.000000 6.133159
784500.000000 6.148658
784800.000000 6.133097
785100.000000 6.107858
785400.000000 6.132361
785700.000000 6.104001
786000.000000 6.138799
786300.000000 6.124679
786600.000000 6.148044
786900.000000 6.114301
787200.000000 6.114031
787500.000000 6.147757
787800.000000 6.111019
788100.000000 6.142453
788400.000000 6.090908
788700.000000 6.112771
789000.000000 6.085898
789300.000000 6.101134
789600.000000 6.091216
789900.000000 6.072927
790200.000000 6.085390
790500.000000 6.092498
790800.000000 6.082811
791100.000000 6.091194
791400.000000 6.132278
791700.000000 6.111501
792000.000000 6.087259
792300.000000 6.044553
792600.000000 6.063917
792900.000000 6.089909
793200.000000 6.060553
793500.000000 6.061361
793800.000000 6.069848
794100.000000 6.100269
794400.000000 6.080369
794700.000000 6.066158
795000.000000 6.071593
795300.000000 6.052733
795600.000000 6.057208
795900.000000 6.079388
796200.000000 6.044201
796500.000000 6.053927
796800.000000 6.056050
797100.000000 6.075427
797400.000000 6.068779
797700.000000 6.069151
798000.000000 6.107785
798300.000000 6.040095
798600.000000 6.051587
798900.000000 6.082358
799200.000000 6.042876
799500.000000 6.019341
799800.000000 6.039366
800100.000000 6.056229
800400.000000 6.043997
800700.000000 6.033405
801000.000000 6.026472
801300.000000 6.041938
801600.000000 6.067264
801900.000000 6.029222
802200.000000 6.040492
802500.000000 6.049854
802800.000000 6.010381
803100.000000 6.007414
803400.000000 6.020530
803700.000000 6.015214
804000.000000 5.992495
804300.000000 6.037217
804600.000000 6.025047
804900.000000 6.017475
805200.000000 6.040450
805500.000000 6.068489
805800.000000 6.004991
806100.000000 6.044547
806400.000000 6.036642
806700.000000 6.001927
807000.000000 6.035861
807300.000000 6.015898
807600.000000 6.018346
807900.000000 6.021354
808200.000000 6.022220
808500.000000 5.988691
808800.000000 6.020704
809100.000000 6.002988
809400.000000 6.021127
809700.000000 5.972323
810000.000000 6.032515
810300.000000 6.047148
810600.000000 6.035619
810900.000000 6.042985
811200.000000 6.048328
811500.000000 6.055445
811800.000000 6.084212
812100.000000 6.058508
812400.000000 6.064627
812700.000000 6.061930
813000.000000 6.043356
813300.000000 6.052570
813600.000000 6.075244
813900.000000 6.098427
814200.000000 6.114857
814500.000000 6.121311
814800.000000 6.120769
815100.000000 6.101658
815400.000000 6.125585
815700.000000 6.102408
816000.000000 6.125854
816300.000000 6.115663
816600.000000 6.121919
816900.000000 6.138333
817200.000000 6.180812
817500.000000 6.183273
817800.000000 6.221167
818100.000000 6.229990
818400.000000 6.210085
818700.000000 6.199023
819000.000000 6.240766
819300.000000 6.233530
819600.000000 6.244762
819900.000000 6.190965
820200.000000 6.228298
820500.000000 6.211725
820800.000000 6.304454
821100.000000 6.326820
821400.000000 6.341399
821700.000000 6.349375
822000.000000 6.364123
822300.000000 6.336971
822600.000000 6.337689
822900.000000 6.331662
823200.000000 6.330378
823500.000000 6.352457
823800.000000 6.376540
824100.000000 6.375748
824400.000000 6.402550
824700.000000 6.411331
825000.000000 6.451000
825300.000000 6.456448
825600.000000 6.460654
825900.000000 6.481992
826200.000000 6.473091
826500.000000 6.481464
826800.000000 6.485504
827100.000000 6.463874
827400.000000 6.484042
827700.000000 6.463890
828000.000000 6.504582
828300.000000 6.516262
828600.000000 6.502722
828900.000000 6.514307
829200.000000 6.516386
829500.000000 6.509592
829800.000000 6.538097
830100.000000 6.515576
830400.000000 6.529376
830700.000000 6.501131
831000.000000 6.509934
831300.000000 6.554911
831600.000000 6.467203
831900.000000 6.457497
832200.000000 6.450360
832500.000000 6.498649
832800.000000 6.452958
833100.000000 6.443354
833400.000000 6.454747
833700.000000 6.454452
834000.000000 6.448992
834300.000000 6.443696
834600.000000 6.452747
834900.000000 6.430347
835200.000000 6.493623
835500.000000 6.480299
835800.000000 6.511630
836100.000000 6.463891
836400.000000 6.472503
836700.000000 6.467663
837000.000000 6.463721
837300.000000 6.502883
837600.000000 6.466667
837900.000000 6.486376
838200.000000 6.458705
838500.000000 6.448083
838800.000000 6.464399
839100.000000 6.538226
839400.000000 6.508095
839700.000000 6.501898
840000.000000 6.520786
840300.000000 6.516518
840600.000000 6.529356
840900.000000 6.532435
841200.000000 6.569016
841500.000000 6.560378
841800.000000 6.521497
842100.000000 6.523683
842400.000000 6.546086
842700.000000 6.517367
843000.000000 6.494197
843300.000000 6.505187
843600.000000 6.522267
843900.000000 6.527236
844200.000000 6.564994
844500.000000 6.500562
844800.000000 6.524336
845100.000000 6.502588
845400.000000 6.522847
845700.000000 6.514070
846000.000000 6.503018
846300.000000 6.490542
846600.000000 6.480448
846900.000000 6.498653
847200.000000 6.460886
847500.000000 6.503907
847800.000000 6.503679
848100.000000 6.490379
848400.000000 6.461208
848700.000000 6.495637
849000.000000 6.476371
849300.000000 6.499320
849600.000000 6.426333
849900.000000 6.466313
850200.000000 6.427547
850500.000000 6.419429
850800.000000 6.429017
851100.000000 6.445184
851400.000000 6.405448
851700.000000 6.410000
852000.000000 6.401136
852300.000000 6.390305
852600.000000 6.444298
852900.000000 6.427319
853200.000000 6.342506
853500.000000 6.385022
853800.000000 6.362478
854100.000000 6.359817
854400.000000 6.328979
854700.000000 6.351079
855000.000000 6.352384
855300.000000 6.363723
855600.000000 6.316307
855900.000000 6.341544
856200.000000 6.317938
856500.000000 6.345208
856800.000000 6.317031
857100.000000 6.256085
857400.000000 6.264014
857700.000000 6.299493
858000.000000 6.292005
858300.000000 6.289268
858600.000000 6.267722
858900.000000 6.240926
859200.000000 6.271992
859500.000000 6.246980
859800.000000 6.268655
860100.000000 6.246447
860400.000000 6.239194
860700.000000 6.204245
861000.000000 6.195789
861300.000000 6.173101
861600.000000 6.189550
861900.000000 6.208361
862200.000000 6.181516
862500.000000 6.199979
862800.000000 6.213315
863100.000000 6.172662
863400.000000 6.196075
863700.000000 6.205083
864000.000000 6.150861
864300.000000 6.158775
864600.000000 6.115548
864900.000000 6.121542
865200.000000 6.124411
865500.000000 6.114201
865800.000000 6.091604
866100.000000 6.139243
866400.000000 6.130428
866700.000000 6.162041
867000.000000 6.111781
867300.000000 6.134793
867600.000000 6.101591
867900.000000 6.097932
868200.000000 6.074421
868500.000000 6.043217
868800.000000 6.061222
869100.000000 6.049057
869400.000000 6.057850
869700.000000 6.066730
870000.000000 6.029669
870300.000000 6.026508
870600.000000 6.035020
870900.000000 6.062484
871200.000000 6.027644
871500.000000 6.028090
871800.000000 5.991929
872100.000000 5.995478
872400.000000 5.999855
872700.000000 5.984215
873000.000000 5.986604
873300.000000 5.966579
873600.000000 5.992508
873900.000000 5.961097
874200.000000 6.011439
874500.000000 5.977888
874800.000000 5.956581
875100.000000 5.957286
875400.000000 5.927977
875700.000000 5.934308
876000.000000 5.931878
876300.000000 5.940335
876600.000000 5.912743
876900.000000 5.916610
877200.000000 5.919882
877500.000000 5.940508
877800.000000 5.917095
878100.000000 5.940115
878400.000000 5.917759
878700.000000 5.891718
879000.000000 5.896853
879300.000000 5.864536
879600.000000 5.886077
879900.000000 5.881499
880200.000000 5.868822
880500.000000 5.879349
880800.000000 5.901376
881100.000000 5.848300
881400.000000 5.860074
881700.000000 5.879135
882000.000000 5.832864
882300.000000 5.853259
882600.000000 5.837606
882900.000000 5.812582
883200.000000 5.845544
883500.000000 5.816782
883800.000000 5.799799
884100.000000 5.801594
884400.000000 5.814988
884700.000000 5.812392
885000.000000 5.848855
885300.000000 5.838192
885600.000000 5.783415
885900.000000 5.781204
886200.000000 5.810544
886500.000000 5.768030
886800.000000 5.815807
887100.000000 5.787397
887400.000000 5.772884
887700.000000 5.784238
888000.000000 5.761646
888300.000000 5.802361
888600.000000 5.774939
888900.000000 5.737758
889200.000000 5.776229
889500.000000 5.785883
889800.000000 5.758449
890100.000000 5.765232
890400.000000 5.748587
890700.000000 5.799315
891000.000000 5.759702
891300.000000 5.766252
891600.000000 5.776948
891900.000000 5.758357
892200.000000 5.741945
892500.000000 5.795065
892800.000000 5.795647
893100.000000 5.786367
893400.000000 5.807638
893700.000000 5.767567
894000.000000 5.802606
894300.000000 5.802064
894600.000000 5.795646
894900.000000 5.803273
895200.000000 5.824622
895500.000000 5.783567
895800.000000 5.772174
896100.000000 5.815699
896400.000000 5.859654
896700.000000 5.905459
897000.000000 5.895186
897300.000000 5.881237
897600.000000 5.889656
897900.000000 5.881784
898200.000000 5.858669
898500.000000 5.870422
898800.000000 5.859835
899100.000000 5.872698
899400.000000 5.881575
899700.000000 5.871048
900000.000000 5.972099
900300.000000 5.984328
900600.000000 6.017270
900900.000000 5.989801
901200.000000 6.024637
901500.000000 5.994639
901800.000000 6.015547
902100.000000 6.011216
902400.000000 6.022634
902700.000000 5.976062
903000.000000 6.003529
903300.000000 5.990639
903600.000000 6.080832
903900.000000 6.091985
904200.000000 6.137658
904500.000000 6.120556
904800.000000 6.137960
905100.000000 6.135597
905400.000000 6.135312
905700.000000 6.140148
906000.000000 6.142431
906300.000000 6.128116
906600.000000 6.105165
906900.000000 6.164349
907200.000000 6.222063
907500.000000 6.248758
907800.000000 6.245219
908100.000000 6.277337
908400.000000 6.240144
908700.000000 6.279271
909000.000000 6.249378
909300.000000 6.299085
909600.000000 6.267878
909900.000000 6.291413
910200.000000 6.284831
910500.000000 6.284967
910800.000000 6.332043
911100.000000 6.364596
911400.000000 6.380509
911700.000000 6.397738
912000.000000 6.342939
912300.000000 6.354062
912600.000000 6.387939
912900.000000 6.357481
913200.000000 6.392525
913500.000000 6.378580
913800.000000 6.393099
914100.000000 6.399541
914400.000000 6.421938
914700.000000 6.421402
915000.000000 6.425233
915300.000000 6.464070
915600.000000 6.468939
915900.000000 6.468601
916200.000000 6.480487
916500.000000 6.448770
916800.000000 6.475950
917100.000000 6.463466
917400.000000 6.442041
917700.000000 6.475307
918000.000000 6.495540
918300.000000 6.510427
918600.000000 6.534126
918900.000000 6.521625
919200.000000 6.536373
919500.000000 6.526151
919800.000000 6.525432
920100.000000 6.533574
920400.000000 6.509688
920700.000000 6.491048
921000.000000 6.516720
921300.000000 6.535677
921600.000000 6.590093
921900.000000 6.558190
922200.000000 6.564665
922500.000000 6.589380
922800.000000 6.580496
923100.000000 6.548876
923400.000000 6.572190
923700.000000 6.565873
924000.000000 6.609053
924300.000000 6.571929
924600.000000 6.586166
924900.000000 6.585081
925200.000000 6.621476
925500.000000 6.573585
925800.000000 6.629062
926100.000000 6.629188
926400.000000 6.631244
926700.000000 6.614223
927000.000000 6.635863
927300.000000 6.629501
927600.000000 6.634769
927900.000000 6.615674
928200.000000 6.645466
928500.000000 6.624406
928800.000000 6.616496
929100.000000 6.596522
929400.000000 6.600091
929700.000000 6.622148
930000.000000 6.616797
930300.000000 6.595373
930600.000000 6.586229
930900.000000 6.592044
931200.000000 6.578062
931500.000000 6.613030
931800.000000 6.618818
932100.000000 6.602508
932400.000000 6.586338
932700.000000 6.588646
933000.000000 6.571193
933300.000000 6.571660
933600.000000 6.551184
933900.000000 6.569605
934200.000000 6.557949
934500.000000 6.528897
934800.000000 6.541769
935100.000000 6.552326
935400.000000 6.577644
935700.000000 6.544235
936000.000000 6.511740
936300.000000 6.493534
936600.000000 6.518254
936900.000000 6.499648
937200.000000 6.491590
937500.000000 6.508571
937800.000000 6.493545
938100.000000 6.501683
938400.000000 6.491082
938700.000000 6.461919
939000.000000 6.492250
939300.000000 6.515887
939600.000000 6.474398
939900.000000 6.450898
940200.000000 6.454959
940500.000000 6.438206
940800.000000 6.438608
941100.000000 6.411049
941400.000000 6.433590
941700.000000 6.441402
942000.000000 6.436299
942300.000000 6.425239
942600.000000 6.447738
942900.000000 6.390394
943200.000000 6.390875
943500.000000 6.397668
943800.000000 6.393577
944100.000000 6.379912
944400.000000 6.402944
944700.000000 6.407688
945000.000000 6.369993
945300.000000 6.365975
945600.000000 6.389272
945900.000000 6.360441
946200.000000 6.393758
946500.000000 6.375523
946800.000000 6.374485
947100.000000 6.411800
947400.000000 6.367789
947700.000000 6.350996
948000.000000 6.323419
948300.000000 6.328559
948600.000000 6.339473
948900.000000 6.331072
949200.000000 6.345945
949500.000000 6.329834
949800.000000 6.329084
950100.000000 6.346310
950400.000000 6.315010
950700.000000 6.302069
951000.000000 6.280151
951300.000000 6.331559
951600.000000 6.302749
951900.000000 6.287967
952200.000000 6.305039
952500.000000 6.320009
952800.000000 6.263037
953100.000000 6.287580
953400.000000 6.287430
953700.000000 6.303218
954000.000000 6.297453
954300.000000 6.263230
954600.000000 6.290049
954900.000000 6.280262
955200.000000 6.229371
955500.000000 6.252670
955800.000000 6.269804
956100.000000 6.244490
956400.000000 6.266755
956700.000000 6.278336
957000.000000 6.270635
957300.000000 6.259884
957600.000000 6.240716
957900.000000 6.206673
958200.000000 6.213199
958500.000000 6.226556
958800.000000 6.237424
959100.000000 6.186930
959400.000000 6.211545
959700.000000 6.198922
960000.000000 6.191287
960300.000000 6.187637
960600.000000 6.177139
960900.000000 6.206979
961200.000000 6.215347
961500.000000 6.181072
961800.000000 6.140588
962100.000000 6.171944
962400.000000 6.164139
962700.000000 6.160568
963000.000000 6.145242
963300.000000 6.148953
963600.000000 6.162071
963900.000000 6.138002
964200.000000 6.141621
964500.000000 6.121170
964800.000000 6.130284
965100.000000 6.126258
965400.000000 6.103115
965700.000000 6.119623
966000.000000 6.129398
966300.000000 6.092027
966600.000000 6.140262
966900.000000 6.119350
967200.000000 6.079997
967500.000000 6.097017
967800.000000 6.108708
968100.000000 6.082821
968400.000000 6.074156
968700.000000 6.055354
969000.000000 6.068898
969300.000000 6.053778
969600.000000 6.091004
969900.000000 6.065139
970200.000000 6.073610
970500.000000 6.067300
970800.000000 6.049072
971100.000000 6.069094
971400.000000 6.085981
971700.000000 6.076263
972000.000000 6.056065
972300.000000 6.036650
972600.000000 6.058699
972900.000000 6.038580
973200.000000 6.022157
973500.000000 6.030410
973800.000000 6.042128
974100.000000 6.030150
974400.000000 6.060918
974700.000000 6.031519
975000.000000 6.036433
975300.000000 6.042017
975600.000000 6.025138
975900.000000 6.025563
976200.000000 6.029476
976500.000000 6.034254
976800.000000 6.034846
977100.000000 5.997910
977400.000000 6.002914
977700.000000 6.005475
978000.000000 6.016096
978300.000000 6.005134
978600.000000 6.028380
978900.000000 6.018138
979200.000000 6.021893
979500.000000 6.042365
979800.000000 6.067746
980100.000000 6.043250
980400.000000 6.047524
980700.000000 6.082844
981000.000000 6.053065
981300.000000 6.068919
981600.000000 6.045824
981900.000000 6.034780
982200.000000 6.075690
982500.000000 6.013849
982800.000000 6.101750
983100.000000 6.108533
983400.000000 6.159841
983700.000000 6.112486
984000.000000 6.135188
984300.000000 6.154736
984600.000000 6.137666
984900.000000 6.127588
985200.000000 6.152657
985500.000000 6.180043
985800.000000 6.140400
986100.000000 6.178486
986400.000000 6.212990
986700.000000 6.253068
987000.000000 6.215583
987300.000000 6.230392
987600.000000 6.241703
987900.000000 6.240848
988200.000000 6.250474
988500.000000 6.286549
988800.000000 6.248986
989100.000000 6.257345
989400.000000 6.280580
989700.000000 6.233122
990000.000000 6.353247
990300.000000 6.381092
990600.000000 6.337871
990900.000000 6.362937
991200.000000 6.378784
991500.000000 6.383257
991800.000000 6.413441
992100.000000 6.406907
992400.000000 6.408774
992700.000000 6.390331
993000.000000 6.404516
993300.000000 6.402804
993600.000000 6.517881
993900.000000 6.530810
994200.000000 6.492748
994500.000000 6.538952
994800.000000 6.558636
995100.000000 6.541943
995400.000000 6.530141
995700.000000 6.550245
996000.000000 6.525905
996300.000000 6.557530
996600.000000 6.536840
996900.000000 6.516053
997200.000000 6.653497
997500.000000 6.635137
997800.000000 6.668856
998100.000000 6.643836
998400.000000 6.655939
998700.000000 6.674947
999000.000000 6.644085
999300.000000 6.670378
999600.000000 6.682648
999900.000000 6.655498
1000200.000000 6.648784
1000500.000000 6.680105
1000800.000000 6.704288
1001100.000000 6.676571
1001400.000000 6.678071
1001700.000000 6.690317
1002000.000000 6.690042
1002300.000000 6.719653
1002600.000000 6.730852
1002900.000000 6.703377
1003200.000000 6.682565
1003500.000000 6.676540
1003800.000000 6.699399
1004100.000000 6.688639
1004400.000000 6.660860
1004700.000000 6.683332
1005000.000000 6.701738
1005300.000000 6.698312
1005600.000000 6.676070
1005900.000000 6.681392
1006200.000000 6.698137
1006500.000000 6.679074
1006800.000000 6.704377
1007100.000000 6.688474
1007400.000000 6.700487
1007700.000000 6.681131
1008000.000000 6.730060
1008300.000000 6.727184
1008600.000000 6.754703
1008900.000000 6.751250
1009200.000000 6.772972
1009500.000000 6.746929
1009800.000000 6.763128
1010100.000000 6.753515
1010400.000000 6.775159
1010700.000000 6.769296
1011000.000000 6.766122
1011300.000000 6.769142
1011600.000000 6.817620
1011900.000000 6.862719
1012200.000000 6.803977
1012500.000000 6.849229
1012800.000000 6.815181
1013100.000000 6.856660
1013400.000000 6.843793
1013700.000000 6.844363
1014000.000000 6.852428
1014300.000000 6.859369
1014600.000000 6.841883
1014900.000000 6.831526
1015200.000000 6.829003
1015500.000000 6.839015
1015800.000000 6.862004
1016100.000000 6.847779
1016400.000000 6.863597
1016700.000000 6.868601
1017000.000000 6.845291
1017300.000000 6.846142
1017600.000000 6.888336
1017900.000000 6.874447
1018200.000000 6.873225
1018500.000000 6.830903
1018800.000000 6.813086
1019100.000000 6.800807
1019400.000000 6.801889
1019700.000000 6.800884
1020000.000000 6.819613
1020300.000000 6.799826
1020600.000000 6.800720
1020900.000000 6.788237
1021200.000000 6.805713
1021500.000000 6.791602
1021800.000000 6.819271
1022100.000000 6.813369
1022400.000000 6.771821
1022700.000000 6.743648
1023000.000000 6.729671
1023300.000000 6.754076
1023600.000000 6.738728
1023900.000000 6.741208
1024200.000000 6.738959
1024500.000000 6.750758
1024800.000000 6.744012
1025100.000000 6.761832
1025400.000000 6.718747
1025700.000000 6.731945
1026000.000000 6.722768
1026300.000000 6.720050
1026600.000000 6.680807
1026900.000000 6.696352
1027200.000000 6.694700
1027500.000000 6.675961
1027800.000000 6.658315
1028100.000000 6.690591
1028400.000000 6.674679
1028700.000000 6.682753
1029000.000000 6.662603
1029300.000000 6.672105
1029600.000000 6.653761
1029900.000000 6.634957
1030200.000000 6.634828
1030500.000000 6.667608
1030800.000000 6.630453
1031100.000000 6.625395
1031400.000000 6.598622
1031700.000000 6.624124
1032000.000000 6.596339
1032300.000000 6.623691
1032600.000000 6.606962
1032900.000000 6.626954
1033200.000000 6.598320
1033500.000000 6.571460
1033800.000000 6.570815
1034100.000000 6.579763
1034400.000000 6.601991
1034700.000000 6.590538
1035000.000000 6.580917
1035300.000000 6.558845
1035600.000000 6.575408
1035900.000000 6.582764
1036200.000000 6.565486
1036500.000000 6.544843
1036800.000000 6.552123
1037100.000000 6.569858
1037400.000000 6.536287
1037700.000000 6.508975
1038000.000000 6.546730
1038300.000000 6.492518
1038600.000000 6.502197
1038900.000000 6.485337
1039200.000000 6.501783
1039500.000000 6.519832
1039800.000000 6.532439
1040100.000000 6.530251
1040400.000000 6.502304
1040700.000000 6.451990
1041000.000000 6.453284
1041300.000000 6.449825
1041600.000000 6.435001
1041900.000000 6.454658
1042200.000000 6.479481
1042500.000000 6.451319
1042800.000000 6.469977
1043100.000000 6.444666
1043400.000000 6.455829
1043700.000000 6.460286
1044000.000000 6.442393
1044300.000000 6.407064
1044600.000000 6.403456
1044900.000000 6.385853
1045200.000000 6.379129
1045500.000000 6.386983
1045800.000000 6.375732
1046100.000000 6.393055
1046400.000000 6.404317
1046700.000000 6.380802
1047000.000000 6.397313
1047300.000000 6.387918
1047600.000000 6.333853
1047900.000000 6.341525
1048200.000000 6.331608
1048500.000000 6.306017
1048800.000000 6.287649
1049100.000000 6.266714
1049400.000000 6.308841
1049700.000000 6.294910
1050000.000000 6.323351
1050300.000000 6.322377
1050600.000000 6.314098
1050900.000000 6.323142
1051200.000000 6.268259
1051500.000000 6.244993
1051800.000000 6.246040
1052100.000000 6.244580
1052400.000000 6.227366
1052700.000000 6.253688
1053000.000000 6.209320
1053300.000000 6.216796
1053600.000000 6.234331
1053900.000000 6.252063
1054200.000000 6.236408
1054500.000000 6.228866
1054800.000000 6.197435
1055100.000000 6.160799
1055400.000000 6.179551
1055700.000000 6.159967
1056000.000000 6.137669
1056300.000000 6.162733
1056600.000000 6.149357
1056900.000000 6.132573
1057200.000000 6.154201
1057500.000000 6.166667
1057800.000000 6.165331
1058100.000000 6.145725
1058400.000000 6.131802
1058700.000000 6.097739
1059000.000000 6.108820
1059300.000000 6.089980
1059600.000000 6.081729
1059900.000000 6.106375
1060200.000000 6.085604
1060500.000000 6.080074
1060800.000000 6.117475
1061100.000000 6.090045
1061400.000000 6.096059
1061700.000000 6.085164
1062000.000000 6.097898
1062300.000000 6.092731
1062600.000000 6.069774
1062900.000000 6.057440
